playerID,Name,Clean sheets,Goals Conceded,Tackles,Tackle success %,Last man tackles,Blocked shots,Interceptions,Clearances,Headed Clearance,Clearances off line,Recoveries,Duels won,Duels lost,Successful 50/50s,Aerial battles won,Aerial battles lost,Own goals,Errors leading to goal,Assists,Passes,Passes per match,Big Chances Created,Crosses,Cross accuracy %,Through balls,Accurate long balls,Yellow cards,Red cards,Fouls,Offsides,Goals,Headed goals,Goals with right foot,Goals with left foot,Hit woodwork,Goals per match,Penalties scored,Freekicks scored,Shots,Shots on target,Shooting accuracy %,Big chances missed,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper clearances,Throw outs,Goal Kicks
10559,Daniel Agyei,0,0,0.0,0,0,0.0,0.3333333333333333,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,1.3333333333333333,0.44333333333333336,0.0,0.0,0,0,0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0,0,0,0,0,0,0,0
24695,Soufyan Ahannach,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6609,Ahmed Hegazy,0.28205128205128205,1.4102564102564104,1.4871794871794872,1.6923076923076923,0.0,0.0,1.564102564102564,7.102564102564102,4.051282051282051,0.02564102564102564,4.897435897435898,5.051282051282051,3.769230769230769,0.5641025641025641,2.769230769230769,2.2051282051282053,0.0,0.02564102564102564,0.0,31.846153846153847,0.8166666666666667,0.0,0.2564102564102564,0.7692307692307693,0.02564102564102564,3.5641025641025643,0.10256410256410256,0.0,0.6153846153846154,0.05128205128205128,0.05128205128205128,0.05128205128205128,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10439,Ola Aina,0.20588235294117646,1.0588235294117647,1.088235294117647,1.588235294117647,0.0,0.08823529411764706,1.3235294117647058,2.411764705882353,1.2058823529411764,0.0,4.382352941176471,3.3823529411764706,3.264705882352941,0.6176470588235294,0.9117647058823529,1.0588235294117647,0.0,0.0,0.029411764705882353,43.470588235294116,1.278529411764706,0.029411764705882353,1.5294117647058822,0.5,0.0,1.9411764705882353,0.08823529411764706,0.0,0.9411764705882353,0.058823529411764705,0.058823529411764705,0.0,0.0,0.029411764705882353,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4499,Nathan Aké,0.2303370786516854,1.353932584269663,1.601123595505618,0.34831460674157305,0.016853932584269662,0.12921348314606743,1.2808988764044944,4.52808988764045,2.460674157303371,0.028089887640449437,4.101123595505618,4.337078651685394,2.865168539325843,0.16292134831460675,2.162921348314607,1.7584269662921348,0.0,0.0,0.033707865168539325,43.71348314606742,0.24556179775280898,0.056179775280898875,0.3651685393258427,0.10112359550561797,0.02247191011235955,1.6910112359550562,0.10674157303370786,0.0056179775280898875,0.651685393258427,0.0449438202247191,0.08426966292134831,0.0449438202247191,0.0056179775280898875,0.033707865168539325,0.028089887640449437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4482,Chuba Akpom,0,0,0.25,0,0,0.0,0.0,0.25,0.0,0,0,0,0,0,0,0,0,0,0.0,1.25,0.3125,0.0,0.25,0,0,0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,25.0,0.25,0,0,0,0,0,0,0,0
3564,Marc Albrighton,0,0,1.5993485342019544,0.23452768729641693,0,0.2703583061889251,0.9511400651465798,0.6644951140065146,0.19543973941368079,0,4.680781758957655,3.6742671009771986,4.384364820846906,1.0944625407166124,0.2736156351791531,0.758957654723127,0,0.0,0.14332247557003258,22.08469055374593,0.07192182410423452,0.2280130293159609,5.82084690553746,0.06514657980456026,0.11726384364820847,1.3517915309446253,0.12052117263843648,0.003257328990228013,0.5928338762214984,0.0749185667752443,0.06188925081433225,0.006514657980456026,0.048859934853420196,0.006514657980456026,0.019543973941368076,0.00019543973941368078,0.0,0.003257328990228013,0.8013029315960912,0.26384364820846906,0.10749185667752444,0.048859934853420196,0,0,0,0,0,0,0,0
4916,Toby Alderweireld,0.345,0.91,1.305,0.365,0.01,0.155,0.96,5.45,2.635,0.025,4.685,3.195,2.525,0.145,1.625,1.51,0.015,0.005,0.02,56.97,0.28485,0.03,0.29,0.145,0.12,5.94,0.11,0.0,0.415,0.015,0.045,0.03,0.01,0.005,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14732,Trent Alexander-Arnold,0.3314285714285714,0.8114285714285714,1.5314285714285714,0.36,0.017142857142857144,0.38285714285714284,1.2342857142857142,1.5485714285714285,0.5542857142857143,0.011428571428571429,6.377142857142857,2.7085714285714286,3.142857142857143,0.6285714285714286,0.3485714285714286,0.64,0.0,0.011428571428571429,0.2571428571428571,60.08571428571429,0.3433714285714286,0.4057142857142857,7.782857142857143,0.14285714285714285,0.22285714285714286,4.605714285714286,0.09714285714285714,0.0,0.5028571428571429,0.16,0.06285714285714286,0.0,0.06285714285714286,0.0,0.03428571428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33112,Ali Gabr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13984,Allan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4413,Joe Allen,0,0,2.4824120603015074,0.35678391959798994,0,0.24623115577889448,1.5778894472361809,0.9095477386934674,0.34673366834170855,0,6.075376884422111,5.030150753768845,4.839195979899498,0.8391959798994975,0.4623115577889447,0.9547738693467337,0,0.005025125628140704,0.05527638190954774,41.74874371859296,0.20979899497487436,0.08040201005025126,0.7688442211055276,0.1457286432160804,0.1306532663316583,2.341708542713568,0.135678391959799,0.005025125628140704,0.9195979899497487,0.005025125628140704,0.08040201005025126,0.010050251256281407,0.04522613065326633,0.02512562814070352,0.0,0.0004020100502512563,0.0,0.0,0.7889447236180904,0.24623115577889448,0.15577889447236182,0.05025125628140704,0,0,0,0,0,0,0,0
9167,Dele Alli,0,0,1.4175257731958764,0.32989690721649484,0,0.4484536082474227,0.7525773195876289,0.6391752577319587,0.36597938144329895,0,4.453608247422681,4.829896907216495,6.427835051546392,1.0876288659793814,0.7474226804123711,1.1030927835051547,0,0.005154639175257732,0.17525773195876287,32.01546391752577,0.1650515463917526,0.24742268041237114,0.4742268041237113,0.07216494845360824,0.3711340206185567,0.9381443298969072,0.14432989690721648,0.0,1.077319587628866,0.18556701030927836,0.26288659793814434,0.04639175257731959,0.16494845360824742,0.05154639175257732,0.041237113402061855,0.0013402061855670104,0.015463917525773196,0.0,1.7371134020618557,0.6907216494845361,0.20618556701030927,0.20618556701030927,0,0,0,0,0,0,0,0
3732,Ryan Allsop,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,17.0,8.5,0,0,0,0,2.5,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.5,0.0,0.0,4.5,6.5
4093,Marcos Alonso,0.35195530726256985,0.9162011173184358,1.910614525139665,0.3687150837988827,0.0,0.5027932960893855,1.4804469273743017,2.458100558659218,1.2625698324022345,0.00558659217877095,5.687150837988827,5.4692737430167595,4.4860335195530725,0.6312849162011173,1.9497206703910615,1.4245810055865922,0.0,0.00558659217877095,0.0893854748603352,44.46368715083799,0.24837988826815643,0.1452513966480447,3.35195530726257,0.10614525139664804,0.055865921787709494,1.4916201117318435,0.19553072625698323,0.00558659217877095,0.9050279329608939,0.11731843575418995,0.1452513966480447,0.0223463687150838,0.01675977653631285,0.10614525139664804,0.07262569832402235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14743,Paulo Alves,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12306,Daniel Amartey,0.1836734693877551,1.2040816326530612,1.2040816326530612,0.5816326530612245,0.030612244897959183,0.04081632653061224,0.9183673469387755,2.2755102040816326,1.316326530612245,0.01020408163265306,5.244897959183674,3.0,2.816326530612245,0.17346938775510204,1.3265306122448979,1.2551020408163265,0.0,0.0,0.01020408163265306,41.826530612244895,0.4268367346938775,0.01020408163265306,0.07142857142857142,0.14285714285714285,0.02040816326530612,1.663265306122449,0.12244897959183673,0.01020408163265306,0.6326530612244898,0.02040816326530612,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15128,Luke Amos,0,0,1.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,1.0,0.0,1.0,1.0,0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0
19731,Ethan Ampadu,0.07692307692307693,1.6153846153846154,2.230769230769231,2.4615384615384617,0.0,0.038461538461538464,1.8846153846153846,3.269230769230769,1.3846153846153846,0.0,4.384615384615385,5.730769230769231,3.3846153846153846,0.5,2.0384615384615383,1.1923076923076923,0.038461538461538464,0.038461538461538464,0.0,39.42307692307692,1.5161538461538462,0.07692307692307693,0.7307692307692307,1.2307692307692308,0.0,2.1923076923076925,0.11538461538461539,0.0,0.9615384615384616,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5490,Nordin Amrabat,0,0,1.2727272727272727,1.5909090909090908,0,0.3181818181818182,0.6363636363636364,0.3181818181818182,0.09090909090909091,0,4.113636363636363,4.4772727272727275,5.818181818181818,1.75,0.18181818181818182,0.5681818181818182,0,0.0,0.06818181818181818,20.386363636363637,0.46340909090909094,0.11363636363636363,4.0227272727272725,0.45454545454545453,0.09090909090909091,0.9318181818181818,0.13636363636363635,0.022727272727272728,1.5454545454545454,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409090909090909,0.20454545454545456,0.5454545454545454,0.022727272727272728,0,0,0,0,0,0,0,0
8234,Tom Anderson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5594,André Ayew,0,0,1.1910112359550562,0,0,0.2696629213483146,0.47191011235955055,0.38202247191011235,0.25842696629213485,0,0,0,0,0,0,0,0,0,0.10112359550561797,23.247191011235955,0.2612359550561798,0.11235955056179775,0.5168539325842697,0,0,0,0.12359550561797752,0.0,0.8202247191011236,0.2247191011235955,0.23595505617977527,0.06741573033707865,0.033707865168539325,0.1348314606741573,0.056179775280898875,0.002696629213483146,0.0,0.011235955056179775,1.4269662921348314,0.5842696629213483,0.4606741573033708,0.19101123595505617,0,0,0,0,0,0,0,0
10476,Andreas Pereira,0,0,0.7333333333333333,0.9833333333333333,0,0.3333333333333333,0.4,0.25,0.06666666666666667,0,3.316666666666667,2.3,4.75,0.6333333333333333,0.3,1.0166666666666666,0,0.016666666666666666,0.13333333333333333,24.783333333333335,0.41300000000000003,0.2,3.0,0.48333333333333334,0.05,1.1,0.21666666666666667,0.0,0.9833333333333333,0.1,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0011666666666666668,0.016666666666666666,0.0,1.0666666666666667,0.4,0.6333333333333333,0.03333333333333333,0,0,0,0,0,0,0,0
4550,Vurnon Anita,0,0,1.8962264150943395,0.6792452830188679,0,0.16037735849056603,1.528301886792453,1.150943396226415,0.41509433962264153,0,4.339622641509434,3.2641509433962264,3.2735849056603774,0.42452830188679247,0.37735849056603776,0.8679245283018868,0,0.009433962264150943,0.04716981132075472,35.22641509433962,0.3323584905660377,0.02830188679245283,1.6415094339622642,0.2641509433962264,0.25471698113207547,1.9150943396226414,0.12264150943396226,0.0,0.839622641509434,0.018867924528301886,0.018867924528301886,0.0,0.009433962264150943,0.009433962264150943,0.009433962264150943,0.00018867924528301886,0.0,0.0,0.4811320754716981,0.08490566037735849,0.16981132075471697,0.04716981132075472,0,0,0,0,0,0,0,0
9595,Michail Antonio,0,0,0.7320574162679426,0,0,0.5311004784688995,0.6507177033492823,0.7033492822966507,0.3588516746411483,0,0,0,0,0,0,0,0,0,0.1339712918660287,18.3444976076555,0.0877511961722488,0.15311004784688995,2.0047846889952154,0,0,0,0.11483253588516747,0.009569377990430622,1.1483253588516746,0.44976076555023925,0.27751196172248804,0.10047846889952153,0.1339712918660287,0.04784688995215311,0.09569377990430622,0.0013397129186602872,0.004784688995215311,0.0,2.1913875598086126,0.8325358851674641,0.18181818181818182,0.2535885167464115,0,0,0,0,0,0,0,0
8242,Scott Arfield,0,0,1.6627906976744187,0.8255813953488372,0,0.46511627906976744,1.0,0.9534883720930233,0.47674418604651164,0,5.569767441860465,3.7790697674418605,6.546511627906977,0.8837209302325582,0.6976744186046512,1.5813953488372092,0,0.0,0.023255813953488372,27.151162790697676,0.31569767441860463,0.03488372093023256,1.127906976744186,0.45348837209302323,0.11627906976744186,0.872093023255814,0.13953488372093023,0.0,1.302325581395349,0.08139534883720931,0.05813953488372093,0.0,0.03488372093023256,0.023255813953488372,0.023255813953488372,0.0006976744186046512,0.0,0.0,1.2325581395348837,0.27906976744186046,0.26744186046511625,0.06976744186046512,0,0,0,0,0,0,0,0
7175,Giedrius Arlauskis,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,5.0,5.0,0,0,0,0,2.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4823,Marko Arnautovic,0,0,1.0815217391304348,0,0,0.532608695652174,0.6195652173913043,0.42934782608695654,0.1793478260869565,0,0,0,0,0,0,0,0,0,0.1793478260869565,26.309782608695652,0.1429891304347826,0.25,2.5815217391304346,0,0,0,0.13043478260869565,0.010869565217391304,1.173913043478261,0.8097826086956522,0.23369565217391305,0.005434782608695652,0.16304347826086957,0.059782608695652176,0.08695652173913043,0.00125,0.02717391304347826,0.005434782608695652,2.0597826086956523,0.7119565217391305,0.19021739130434784,0.23369565217391305,0,0,0,0,0,0,0,0
8050,Harry Arter,0,0,2.351063829787234,0.776595744680851,0,0.4148936170212766,1.0957446808510638,0.6914893617021277,0.1702127659574468,0,5.404255319148936,4.148936170212766,3.9148936170212765,0.574468085106383,0.26595744680851063,0.30851063829787234,0,0.031914893617021274,0.05319148936170213,45.5531914893617,0.48457446808510635,0.0425531914893617,0.5319148936170213,0.2978723404255319,0.1702127659574468,3.4680851063829787,0.3404255319148936,0.010638297872340425,0.9680851063829787,0.02127659574468085,0.031914893617021274,0.0,0.02127659574468085,0.010638297872340425,0.05319148936170213,0.00031914893617021275,0.0,0.0,1.3191489361702127,0.2553191489361702,0.20212765957446807,0.02127659574468085,0,0,0,0,0,0,0,0
4859,Christian Atsu,0,0,0.65,0.9625,0,0.2125,0.325,0.5125,0.2125,0,3.0625,2.7125,4.75,0.9125,0.4,1.775,0,0.0,0.075,13.7,0.17124999999999999,0.15,1.4625,0.2375,0.1,0.3,0.0625,0.0,0.425,0.175,0.0375,0.0,0.0,0.0375,0.0,0.0005,0.0,0.0,0.9,0.35,0.4875,0.05,0,0,0,0,0,0,0,0
5110,Pierre-Emerick Aubameyang,0,0,0.5970149253731343,0,0,0.5671641791044776,0.2537313432835821,0.44029850746268656,0.1417910447761194,0,0,0,0,0,0,0,0,0,0.11940298507462686,20.14179104477612,0.15029850746268658,0.1417910447761194,1.492537313432836,0,0,0,0.06716417910447761,0.007462686567164179,0.43283582089552236,0.5970149253731343,0.5149253731343284,0.029850746268656716,0.39552238805970147,0.08955223880597014,0.08955223880597014,0.0038059701492537314,0.06716417910447761,0.007462686567164179,2.3582089552238807,1.0746268656716418,0.34328358208955223,0.3880597014925373,0,0,0,0,0,0,0,0
11293,Serge Aurier,0.21428571428571427,1.0,2.857142857142857,0.7738095238095238,0.011904761904761904,0.13095238095238096,1.3095238095238095,2.511904761904762,1.5357142857142858,0.0,5.0476190476190474,6.7023809523809526,5.464285714285714,0.9642857142857143,2.130952380952381,1.8095238095238095,0.011904761904761904,0.011904761904761904,0.14285714285714285,39.48809523809524,0.47011904761904766,0.20238095238095238,3.3452380952380953,0.20238095238095238,0.03571428571428571,1.0714285714285714,0.05952380952380952,0.023809523809523808,1.25,0.11904761904761904,0.05952380952380952,0.023809523809523808,0.023809523809523808,0.011904761904761904,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9468,Charlie Austin,0,0,0.5945945945945946,0,0,0.7207207207207207,0.18018018018018017,0.7927927927927928,0.5045045045045045,0,0,0,0,0,0,0,0,0,0.07207207207207207,13.81081081081081,0.12441441441441442,0.06306306306306306,0.4864864864864865,0,0,0,0.07207207207207207,0.009009009009009009,0.7477477477477478,0.6216216216216216,0.3063063063063063,0.0990990990990991,0.18018018018018017,0.02702702702702703,0.05405405405405406,0.002792792792792793,0.05405405405405406,0.0,2.324324324324324,0.954954954954955,0.36936936936936937,0.3153153153153153,0,0,0,0,0,0,0,0
5595,Jordan Ayew,0,0,1.572093023255814,0,0,0.4744186046511628,0.5116279069767442,0.413953488372093,0.2558139534883721,0,0,0,0,0,0,0,0,0,0.07441860465116279,21.08372093023256,0.09804651162790697,0.07906976744186046,1.241860465116279,0,0,0,0.11627906976744186,0.009302325581395349,1.5069767441860464,0.22790697674418606,0.13488372093023257,0.023255813953488372,0.08837209302325581,0.023255813953488372,0.037209302325581395,0.0006046511627906977,0.009302325581395349,0.0,1.344186046511628,0.4511627906976744,0.15813953488372093,0.08837209302325581,0,0,0,0,0,0,0,0
4496,César Azpilicueta,0.34328358208955223,0.9701492537313433,2.5134328358208955,0.208955223880597,0.005970149253731343,0.1044776119402985,1.6059701492537313,2.7880597014925375,1.471641791044776,0.014925373134328358,4.913432835820895,5.023880597014926,3.5791044776119403,0.27761194029850744,1.7671641791044777,1.3761194029850747,0.008955223880597015,0.0029850746268656717,0.1044776119402985,58.42089552238806,0.17438805970149254,0.11940298507462686,2.002985074626866,0.0626865671641791,0.08656716417910448,2.1522388059701494,0.09850746268656717,0.005970149253731343,0.9194029850746268,0.050746268656716415,0.029850746268656716,0.005970149253731343,0.023880597014925373,0.0,0.008955223880597015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13279,Abdul Rahman Baba,0.13333333333333333,0.8666666666666667,3.1333333333333333,5.533333333333333,0.0,0.06666666666666667,1.5333333333333334,2.1333333333333333,0.8666666666666667,0.06666666666666667,5.066666666666666,4.466666666666667,4.333333333333333,0.5333333333333333,0.5333333333333333,0.8666666666666667,0.0,0.06666666666666667,0.06666666666666667,35.06666666666667,2.338,0.0,2.066666666666667,1.0666666666666667,0.0,1.2,0.06666666666666667,0.0,0.9333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9762,Daniel Bachmann,0.0,2.3333333333333335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,26.25,2.1875,0,0,0,0,6.583333333333333,0.0,0.0,0.08333333333333333,0,0.0,0,0,0,0,0,0,0,0,0,0,0,3.9166666666666665,0.0,0.25,0.5833333333333334,0.16666666666666666,0.5,3.9166666666666665,7.25
20538,Badou Ndiaye,0,0,4.076923076923077,4.076923076923077,0,0.46153846153846156,1.0,1.3076923076923077,0.5384615384615384,0,6.538461538461538,7.769230769230769,6.230769230769231,1.3076923076923077,0.7692307692307693,0.7692307692307693,0,0.0,0.07692307692307693,25.923076923076923,1.993846153846154,0.0,0.3076923076923077,1.9230769230769231,0.07692307692307693,1.5384615384615385,0.38461538461538464,0.0,1.8461538461538463,0.15384615384615385,0.15384615384615385,0.0,0.15384615384615385,0.0,0.0,0.011538461538461537,0.0,0.0,1.4615384615384615,0.46153846153846156,2.4615384615384617,0.07692307692307693,0,0,0,0,0,0,0,0
12937,Eric Bailly,0.34285714285714286,0.8,1.457142857142857,1.0,0.014285714285714285,0.05714285714285714,1.6857142857142857,3.8857142857142857,1.6428571428571428,0.0,5.2,3.9571428571428573,2.242857142857143,0.38571428571428573,1.5,0.8714285714285714,0.02857142857142857,0.014285714285714285,0.0,33.27142857142857,0.4752857142857143,0.0,0.02857142857142857,0.0,0.014285714285714285,1.7571428571428571,0.14285714285714285,0.014285714285714285,0.8142857142857143,0.0,0.014285714285714285,0.0,0.014285714285714285,0.0,0.014285714285714285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
