playerID,Name,Clean sheets,Goals Conceded,Tackles,Tackle success %,Last man tackles,Blocked shots,Interceptions,Clearances,Headed Clearance,Clearances off line,Recoveries,Duels won,Duels lost,Successful 50/50s,Aerial battles won,Aerial battles lost,Own goals,Errors leading to goal,Assists,Passes,Passes per match,Big Chances Created,Crosses,Cross accuracy %,Through balls,Accurate long balls,Yellow cards,Red cards,Fouls,Offsides,Goals,Headed goals,Goals with right foot,Goals with left foot,Hit woodwork,Goals per match,Penalties scored,Freekicks scored,Shots,Shots on target,Shooting accuracy %,Big chances missed,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper clearances,Throw outs,Goal Kicks
12265,Eduardo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14658,Tayo Edun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14753,Ovie Ejaria,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8,4.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8962,Callum Elder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2214,Robert Elliot,8,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,"1,462",28.12,0,0,0,0,508,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,141,1,41,72,11,37,168,463
33185,Harvey Elliott,0,0,13,38,0,12,8,6,3,0,96,53,68,15,3,10,0,0,1,762,31.75,5,31,19,5,23,0,0,8,1,1,0,0,1,0,0.04,0,0,30,8,27,0,0,0,0,0,0,0,0,0
15967,Mohamed Elyounoussi,0,0,74,55,0,23,27,50,23,0,198,222,288,47,62,81,0,0,3,"1,102",18.37,5,97,22,12,30,6,0,56,5,4,1,0,3,3,0.07,0,0,84,31,37,13,0,0,0,0,0,0,0,0
16803,Emerson,4,39,49,59,0,7,31,39,22,0,125,138,91,27,34,23,0,0,1,"1,455",36.38,3,104,18,2,41,4,0,21,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15258,Niall Ennis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13903,Bright Enobakhare,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4845,Christian Eriksen,0,0,299,70,0,210,171,139,53,0,"1,340",731,"1,105",190,116,201,0,1,70,"12,906",51.62,81,"1,351",23,123,640,19,0,109,9,53,1,29,22,18,0.21,0,8,625,231,37,23,0,0,0,0,0,0,0,0
4120,Neil Etheridge,10,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,144",30.11,0,0,0,0,346,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,3,11,12,6,19,51,319
3156,Jonny Evans,94,375,516,70,3,22,667,"2,029",881,4,"1,927","1,673",951,96,802,465,6,5,12,"16,767",47.63,8,62,32,11,"1,214",54,3,279,4,14,9,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2934,Patrice Evra,98,228,711,74,9,34,452,"1,215",433,2,"1,146","1,734","1,328",246,447,317,1,2,21,"10,595",38.11,19,715,19,21,326,32,0,290,47,7,5,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15123,Timothy Eyoma,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3309,Lukasz Fabianski,84,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,"8,297",25.07,0,0,0,0,"2,445",8,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,068",11,181,414,124,136,"1,657","2,642"
11247,Fabinho,0,0,252,53,0,18,160,143,65,0,754,608,527,38,207,155,0,0,6,"7,568",58.67,7,29,28,12,349,27,0,145,0,8,2,6,0,0,0.06,2,0,65,21,32,4,0,0,0,0,0,0,0,0
2417,Cesc Fàbregas,0,0,663,74,0,161,292,220,54,0,"1,410","1,387","1,447",251,106,184,0,1,111,"19,187",54.82,62,"1,293",25,376,"1,364",71,3,279,23,50,1,38,6,15,0.14,5,2,539,188,35,13,0,0,0,0,0,0,0,0
19771,Fabri,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,47,23.50,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,3,14,14
3182,Adam Federici,4,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,595,19.19,0,0,0,0,211,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,25,29,15,13,68,285
7981,Liam Feeney,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6784,Felipe Anderson,0,0,136,60,0,25,63,22,8,0,339,366,387,139,16,45,0,0,8,"2,567",40.75,14,155,28,27,127,4,0,44,7,10,0,7,3,3,0.16,0,0,81,33,41,5,0,0,0,0,0,0,0,0
3604,Marouane Fellaini,0,0,622,77,0,98,336,594,274,0,"1,477","1,899","1,873",124,895,562,0,1,16,"11,297",43.45,17,155,21,36,405,55,3,588,89,37,15,19,3,13,0.14,0,0,387,147,38,37,0,0,0,0,0,0,0,0
15759,Edimilson Fernandes,0,0,39,62,0,17,35,14,5,0,127,90,109,20,13,28,0,0,1,741,17.64,0,18,17,0,41,5,0,21,1,0,0,0,0,1,0.00,0,0,27,5,19,0,0,0,0,0,0,0,0,0
5672,Federico Fernández,47,282,285,73,0,15,325,"1,229",726,0,865,878,630,24,453,324,5,3,7,"8,183",41.12,7,61,20,3,590,29,0,149,8,4,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4804,Fernandinho,0,0,599,68,0,57,383,442,285,0,"1,470","1,476","1,315",203,476,371,0,0,19,"16,566",62.75,29,77,22,82,728,53,4,359,4,20,2,16,2,4,0.08,0,0,248,70,28,14,0,0,0,0,0,0,0,0
4129,Jon Flanagan,9,51,133,71,0,2,84,144,83,0,232,237,257,23,49,51,0,1,2,"1,766",38.39,2,45,16,2,58,11,0,61,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10500,Jake Flannigan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14805,Phil Foden,0,0,70,59,0,46,35,20,11,0,259,323,345,121,42,99,0,0,16,"3,005",27.07,22,296,27,18,59,2,0,48,18,31,1,8,22,7,0.28,0,0,177,77,44,17,0,0,0,0,0,0,0,0
14298,Michael Folivi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3170,Fraser Forster,42,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,"3,288",24.54,0,0,0,0,930,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,347,3,50,102,26,41,394,"1,006"
14659,Marlon Fossey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2932,Ben Foster,92,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,"10,109",25.92,0,0,0,0,"3,071",13,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,248",9,121,493,238,212,"1,313","3,488"
13561,Timothy Fosu-Mensah,5,51,80,69,3,5,65,110,49,0,175,151,135,24,31,46,1,1,1,"1,316",26.86,2,40,23,2,59,8,0,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25292,Dimitri Foulquier,0,6,1,0,0,0,2,2,0,0,4,3,2,2,0,2,0,0,0,10,3.33,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25309,Juan Foyth,3,14,38,53,1,0,11,50,28,0,62,96,59,21,28,20,0,2,0,642,40.13,2,2,0,1,23,4,1,18,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8044,Simon Francis,25,212,254,72,0,15,229,733,429,3,723,830,572,67,460,289,0,5,8,"6,542",48.10,5,292,26,1,505,21,4,104,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24704,Tyrese Francois,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,0,0,15,7.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8052,Ryan Fraser,0,0,73,59,0,52,81,95,41,0,517,449,456,71,42,142,0,0,31,"4,203",24.29,48,909,24,17,109,11,1,58,17,18,0,14,4,2,0.10,0,1,175,76,43,9,0,0,0,0,0,0,0,0
5906,Fred,0,0,242,50,0,31,139,78,19,0,803,493,575,96,37,64,0,1,5,"5,837",50.76,14,91,23,25,338,22,0,152,3,7,0,2,5,4,0.06,0,0,111,31,28,5,0,0,0,0,0,0,0,0
10479,Freddie Woodman,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,107,26.75,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,3,0,0,11,39
3958,Ryan Fredericks,10,79,132,66,1,6,52,146,77,2,216,270,222,27,71,73,0,1,4,"1,788",25.18,5,124,23,1,51,16,0,51,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5371,Christian Fuchs,32,136,273,74,1,18,264,395,216,2,657,555,460,32,221,166,1,1,9,"4,575",39.44,11,336,23,5,300,19,0,93,2,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12639,Manolo Gabbiadini,0,0,11,0,0,15,10,21,14,0,0,0,0,0,0,0,0,0,0,461,9.04,0,12,0,0,0,3,0,31,21,10,0,1,8,2,0.20,1,0,71,29,41,5,0,0,0,0,0,0,0,0
19680,Gabriel Jesus,0,0,109,0,0,93,62,35,25,0,0,0,0,0,0,0,0,0,34,"3,657",21.14,33,56,0,0,0,19,0,156,91,63,12,33,18,11,0.36,3,0,393,180,46,81,0,0,0,0,0,0,0,0
9650,Sam Gallagher,0,0,2,0,0,2,1,4,3,0,0,0,0,0,0,0,0,0,0,74,3.36,0,3,0,0,0,0,0,11,2,1,0,1,0,0,0.05,0,0,9,4,44,4,0,0,0,0,0,0,0,0
3868,Luke Garbutt,0,8,6,83,0,0,4,17,10,0,12,11,15,1,4,5,0,0,0,130,26.00,0,38,8,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12946,Aleix García,0,0,3,67,0,0,4,0,0,0,8,8,2,0,1,0,0,0,0,97,24.25,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23841,James Garner,0,0,6,83,0,1,4,2,0,0,15,9,12,0,2,2,0,0,0,88,11.00,0,6,0,0,2,1,0,4,1,0,0,0,0,0,8,0,0,2,1,50,0,0,0,0,0,0,0,0,0
21964,Benjamín Garré,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4771,Dwight Gayle,0,0,64,0,0,44,28,43,26,0,0,0,0,0,0,0,0,0,7,"1,325",9.14,7,69,0,0,0,9,1,85,37,26,3,16,7,5,0.18,2,2,178,66,37,28,0,0,0,0,0,0,0,0
4600,Paulo Gazzaniga,6,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,982,22.84,0,0,0,0,221,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,127,1,18,36,17,31,162,359
15146,Anthony Georgiou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6889,Rachid Ghezzal,0,0,14,36,0,10,7,3,2,0,50,51,66,19,10,7,0,0,0,422,22.21,3,45,36,6,19,3,0,13,0,1,0,0,1,1,0.05,0,0,19,5,26,1,0,0,0,0,0,0,0,0
15259,Morgan Gibbs-White,0,0,26,65,0,12,14,6,2,0,143,129,182,35,40,66,0,0,3,"1,053",17.26,5,97,25,13,45,5,0,29,3,3,0,3,0,1,0.05,0,0,45,12,27,7,0,0,0,0,0,0,0,0
20081,Ryan Giles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14453,Charlie Gilmour,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4481,Olivier Giroud,0,0,149,0,0,108,69,188,124,0,0,0,0,0,0,0,0,0,28,"4,937",19.36,41,92,0,0,0,19,2,238,126,90,32,8,50,20,0.35,2,0,577,223,39,88,0,0,0,0,0,0,0,0
20179,Paul Gladon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9634,Connor Goldson,1,5,2,100,0,1,1,8,6,0,12,13,9,0,10,4,0,0,0,83,27.67,0,1,0,1,11,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50989,Claudio Gomes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10651,Joe Gomez,37,71,144,73,1,5,120,226,104,0,532,435,330,49,199,156,0,1,4,"5,965",60.25,3,89,22,2,292,19,0,77,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23747,Anthony Gordon,0,0,96,0,0,24,33,19,4,0,0,0,0,0,0,0,0,0,3,979,15.54,5,146,0,0,0,10,0,52,13,7,0,4,3,0,0.11,0,0,73,34,47,3,0,0,0,0,0,0,0,0
11134,Jon Gorenc Stankovic,0,20,26,69,0,2,9,19,10,0,38,58,38,1,22,16,0,1,0,294,26.73,0,0,0,0,16,2,0,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3390,Dan Gosling,0,0,308,60,0,35,182,157,70,0,723,748,843,100,178,222,0,2,4,"5,225",27.79,8,85,33,19,212,35,1,166,9,18,2,11,4,3,0.10,0,0,151,50,33,12,0,0,0,0,0,0,0,0
19622,Frédéric Gounongbe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19909,Kamil Grabara,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8055,Lewis Grabban,0,0,12,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,1,328,13.67,0,14,0,0,0,2,0,9,6,1,0,1,0,0,0.04,0,0,20,10,50,2,0,0,0,0,0,0,0,0
10146,Jordan Graham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10654,Karlan Grant,0,0,10,0,0,5,7,16,11,0,0,0,0,0,0,0,0,0,0,429,12.62,0,23,0,0,0,1,0,17,10,5,1,2,2,0,0.15,0,0,37,21,57,6,0,0,0,0,0,0,0,0
7946,Demarai Gray,0,0,120,0,0,84,60,63,16,0,0,0,0,0,0,0,0,0,13,"2,924",16.07,22,491,0,0,0,11,0,56,23,16,0,11,4,3,0.09,0,0,233,75,32,10,0,0,0,0,0,0,0,0
2758,Robert Green,53,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21,0,"4,904",18.37,0,0,0,0,"1,510",3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,795,9,181,353,262,94,"1,188","2,348"
25266,Mason Greenwood,0,0,48,0,0,38,12,13,6,0,0,0,0,0,0,0,0,0,4,"1,733",20.88,9,75,0,0,0,3,0,44,12,22,1,6,15,5,0.27,0,0,161,67,42,16,0,0,0,0,0,0,0,0
3906,Greg Cunningham,1,17,18,39,1,0,17,13,7,0,29,35,25,0,4,8,0,0,0,183,20.33,0,7,29,0,16,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14766,Daniel Grimshaw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22542,Pascal Groß,0,0,194,52,0,55,82,88,32,0,608,399,637,42,88,205,0,0,29,"5,975",35.36,53,"1,020",30,31,340,13,0,109,37,22,2,16,4,3,0.13,5,1,170,63,37,9,0,0,0,0,0,0,0,0
13985,Marko Grujic,0,0,3,67,0,0,0,0,0,0,3,12,7,2,5,3,0,0,0,47,5.88,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0.00,0,0,4,2,50,0,0,0,0,0,0,0,0,0
7548,Vicente Guaita,39,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,"3,480",25.59,0,0,0,0,815,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,402,1,82,77,31,47,675,"1,095"
6210,Jóhann Gudmundsson,0,0,128,58,0,41,120,127,48,0,538,436,525,87,127,162,0,0,18,"2,480",18.24,14,514,30,6,109,9,0,68,10,9,2,0,7,12,0.07,0,0,152,50,33,5,0,0,0,0,0,0,0,0
14569,Marc Guéhi,13,61,51,43,1,8,48,172,86,2,271,203,112,14,85,68,1,0,1,"3,252",65.04,2,3,0,1,216,9,0,26,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50512,Mattéo Guendouzi,0,0,75,56,0,11,59,58,29,0,284,263,217,47,31,40,0,1,1,"2,750",48.25,4,21,10,16,148,15,0,41,0,0,0,0,0,1,0.00,0,0,27,9,33,1,0,0,0,0,0,0,0,0
12582,Idrissa Gueye,0,0,563,72,0,34,379,164,53,0,"1,216","1,048",734,140,136,122,0,2,5,"7,481",51.95,3,52,25,9,378,36,1,237,2,3,0,3,0,2,0.02,0,0,97,21,22,3,0,0,0,0,0,0,0,0
5101,Ilkay Gündogan,0,0,142,56,0,80,127,69,28,0,757,452,455,129,77,84,0,0,14,"9,419",55.73,25,252,27,54,360,15,0,74,8,38,5,25,8,7,0.22,3,1,257,82,32,19,0,0,0,0,0,0,0,0
15269,Angus Gunn,6,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,778,25.10,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2,7,9,5,17,91,254
4736,Aron Gunnarsson,0,0,85,66,0,10,65,94,40,0,222,229,234,20,75,75,0,1,3,"1,269",24.88,4,16,19,6,64,6,0,49,1,2,0,2,0,0,0.04,0,0,38,7,18,4,0,0,0,0,0,0,0,0
32728,Viktor Gyökeres,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12173,Florent Hadergjonaj,8,64,51,65,0,7,38,65,27,0,200,142,146,26,38,45,0,1,1,"1,344",28.60,3,189,23,4,77,4,0,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4545,Massadio Haïdara,4,50,54,80,0,5,71,109,56,0,142,167,145,32,40,34,0,0,1,919,24.18,1,92,15,1,22,3,0,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24839,Sead Haksabanovic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3192,Gregory Halford,1,38,52,81,0,4,33,98,26,0,87,131,96,11,53,34,0,0,0,778,27.79,0,56,27,1,55,4,1,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3183,Ben Hamer,4,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,533,28.05,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,11,10,5,12,47,141
14835,Ethan Hamilton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14875,Nathan Harker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4856,Kadeem Harris,0,0,12,42,0,0,3,4,1,0,10,27,28,7,3,9,0,0,0,88,6.77,1,15,27,0,0,1,0,4,1,1,0,1,0,1,0.08,0,0,5,3,60,1,0,0,0,0,0,0,0,0
33135,Jack Harrison,0,0,137,60,0,25,40,40,14,0,387,361,545,114,48,113,0,0,12,"2,197",26.15,18,375,17,11,60,7,0,71,17,17,0,8,9,2,0.20,0,0,99,41,41,8,0,0,0,0,0,0,0,0
3143,Joe Hart,127,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,"6,733",19.80,0,0,0,0,"1,800",7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,941,7,269,391,249,180,"1,516","2,806"
10000,Kortney Hause,6,49,28,50,0,2,34,159,86,0,183,212,118,12,159,60,0,1,0,"1,253",39.16,1,0,0,2,95,5,0,35,2,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4713,Isaac Hayden,0,0,248,55,0,28,158,169,84,0,463,605,526,61,230,169,0,0,6,"3,168",26.85,9,93,19,7,96,27,2,139,3,4,1,3,0,1,0.03,0,0,75,20,27,2,0,0,0,0,0,0,0,0
4503,Eden Hazard,0,0,138,0,0,141,136,34,16,0,0,0,0,0,0,0,0,0,54,"11,635",47.49,67,571,0,0,0,15,0,113,63,85,4,59,22,6,0.35,17,0,491,218,44,38,0,0,0,0,0,0,0,0
4743,Rhys Healey,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2.00,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0.00,0,0,1,0,0,0,0,0,0,0,0,0,0,0
2933,Tom Heaton,28,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,"3,290",28.36,0,0,0,0,"1,067",5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,408,3,40,96,73,53,436,"1,023"
4582,Michael Hector,0,10,3,67,0,1,0,6,4,1,19,15,14,3,6,4,0,0,0,186,46.50,0,0,0,0,20,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19609,Michael Hefele,0,1,0,0,0,0,1,5,4,0,1,1,2,0,1,0,0,0,0,9,4.50,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5064,Hélder Costa,0,0,43,0,0,14,12,10,6,0,0,0,0,0,0,0,0,0,5,750,15.63,3,71,0,0,0,3,0,41,9,4,0,1,3,0,0.08,0,0,42,13,31,6,0,0,0,0,0,0,0,0
13234,Tomer Hemed,0,0,7,0,0,4,2,12,8,0,0,0,0,0,0,0,0,0,2,234,14.63,0,1,0,0,0,0,0,10,7,2,1,1,0,1,0.13,0,0,17,7,41,2,0,0,0,0,0,0,0,0
3712,Jordan Henderson,0,0,738,70,0,113,502,377,150,0,"2,316","1,328","1,362",161,277,264,0,1,52,"22,340",54.75,61,881,23,145,"1,400",37,2,332,32,33,1,24,8,11,0.08,1,2,397,109,27,19,0,0,0,0,0,0,0,0
8586,Jeff Hendrick,0,0,100,54,0,40,98,107,51,0,570,386,591,90,107,172,0,0,6,"3,577",24.33,7,100,21,10,155,20,2,112,36,12,1,10,1,0,0.08,0,0,108,27,25,7,0,0,0,0,0,0,0,0
2569,Wayne Hennessey,37,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,"4,929",26.93,0,0,0,0,"1,647",4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,625,3,73,274,96,123,690,"1,642"
10855,Dion Henry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10475,Ander Herrera,0,0,323,65,0,49,227,131,41,0,675,633,562,97,60,60,0,0,17,"6,763",51.23,17,122,29,40,309,24,1,154,5,12,1,9,2,2,0.09,1,0,132,28,21,4,0,0,0,0,0,0,0,0
10501,Jake Hesketh,0,0,2,50,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,18,9.00,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.00,0,0,2,1,50,0,0,0,0,0,0,0,0,0
3719,Heurelho Gomes,53,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0,"3,976",20.39,0,0,0,0,"1,218",12,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,621,9,266,308,106,105,"1,166","1,787"
14619,Mateusz Hewelt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5698,Gonzalo Higuaín,0,0,10,0,0,19,1,5,3,0,0,0,0,0,0,0,0,0,0,316,22.57,2,2,0,0,0,0,0,6,11,5,0,5,0,2,0.36,0,0,46,15,33,5,0,0,0,0,0,0,0,0
10949,Jordy Hiwula-Mayifuila,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21691,Shaun Hobson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
