playerID,Name,Clean sheets,Goals Conceded,Tackles,Tackle success %,Last man tackles,Blocked shots,Interceptions,Clearances,Headed Clearance,Clearances off line,Recoveries,Duels won,Duels lost,Successful 50/50s,Aerial battles won,Aerial battles lost,Own goals,Errors leading to goal,Assists,Passes,Passes per match,Big Chances Created,Crosses,Cross accuracy %,Through balls,Accurate long balls,Yellow cards,Red cards,Fouls,Offsides,Goals,Headed goals,Goals with right foot,Goals with left foot,Hit woodwork,Goals per match,Penalties scored,Freekicks scored,Shots,Shots on target,Shooting accuracy %,Big chances missed,Saves,Penalties Saved,Punches,High Claims,Catches,Sweeper clearances,Throw outs,Goal Kicks
112629,Harvey Blair,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122634,Adrian Blake,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66657,Oscar Bobb,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107846,Lamare Bogarde,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64271,Mateusz Bogusz,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52175,Bendegúz Bolla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14793,Luke Bolton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16204,Willy Boly,27,108,204,61,1,11,158,402,241,0,485,566,307,29,303,142,0,0,2,"4,357",47.88,6,2,0,2,184,7,2,76,5,5,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23951,Jamie Bowden,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8868,Jarrod Bowen,0,0,105,0,0,75,71,22,11,0,0,0,0,0,0,0,0,0,19,"1,929",17.70,25,382,0,0,0,6,0,53,36,23,2,3,16,6,0.21,1,0,195,65,33,27,0,0,0,0,0,0,0,0
68582,Conor Bradley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4158,Robert Brady,0,0,261,73,0,59,144,238,115,0,652,653,647,140,154,131,0,3,13,"3,619",22.62,25,767,26,14,218,18,1,136,14,10,0,3,7,7,0.06,2,1,170,46,27,1,0,0,0,0,0,0,0,0
66318,Jarrad Branthwaite,1,20,12,67,0,0,3,31,17,0,42,40,36,2,20,20,0,0,0,338,33.80,0,0,0,0,18,0,1,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109775,Sammy Braybrooke,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19894,Mungo Bridge,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14636,Nathan Broadhead,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31442,Armando Broja,0,0,16,0,0,9,4,12,7,0,0,0,0,0,0,0,0,0,0,450,10.00,2,8,0,0,0,2,0,31,16,7,0,7,0,2,0.16,0,0,51,26,51,8,0,0,0,0,0,0,0,0
9457,Josh Brownhill,0,0,132,55,0,22,151,94,41,0,437,358,304,37,132,104,0,0,4,"2,627",33.68,2,72,32,2,103,14,0,81,2,2,0,1,1,1,0.03,0,0,69,16,23,1,0,0,0,0,0,0,0,0
23396,Bruno Fernandes,0,0,159,53,0,87,65,96,54,0,491,407,557,72,46,107,0,1,26,"5,403",54.03,46,425,24,53,341,23,0,104,16,38,2,33,3,9,0.38,13,1,280,108,39,22,0,0,0,0,0,0,0,0
74761,Bruno Guimarães,0,0,75,49,0,8,24,19,4,0,186,184,153,32,8,13,0,0,3,"1,131",39.00,4,17,35,13,83,5,0,30,4,8,2,6,0,0,0.28,0,0,33,16,48,2,0,0,0,0,0,0,0,0
25191,Bruno Jordão,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19890,Lewis Brunt,0,0,0,0,0,0,0,0,0,0,2,1,3,1,0,1,0,0,0,21,21.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26408,Emiliano Buendía,0,0,143,46,0,33,37,37,17,0,346,460,492,147,57,101,0,2,13,"2,606",30.30,19,209,22,41,141,7,1,65,6,6,1,4,1,1,0.07,0,0,101,28,28,4,0,0,0,0,0,0,0,0
66692,Hugo Bueno,0,12,14,50,0,2,5,16,10,0,26,24,18,3,3,4,0,0,1,143,23.83,1,18,39,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8707,Dan Burn,29,128,179,60,0,13,139,466,300,2,469,626,451,32,390,177,1,0,1,"4,646",40.75,5,93,20,3,164,20,0,114,16,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49267,Finley Burns,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4634,Jack Butland,21,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,"2,593",29.80,0,0,0,0,791,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,306,1,36,84,37,73,304,787
10466,Willy Caballero,11,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,882,24.50,0,0,0,0,187,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1,16,21,5,17,134,185
2620,Gary Cahill,103,491,484,75,18,66,465,"2,935","1,203",10,"1,505","2,032","1,089",71,"1,226",600,2,8,11,"13,464",34.17,8,23,17,6,895,41,3,278,6,28,10,13,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112203,Moisés Caicedo,0,0,59,49,0,9,29,15,5,0,138,127,91,11,25,13,0,0,1,"1,029",46.77,1,9,44,7,40,6,0,37,1,2,0,2,0,1,0.09,0,0,21,8,38,0,0,0,0,0,0,0,0,0
32279,Jake Cain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14482,Callum Rowe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9576,Dominic Calvert-Lewin,0,0,71,0,0,54,38,132,108,0,0,0,0,0,0,0,0,0,11,"2,581",15.18,14,57,0,0,0,23,0,197,64,46,19,21,5,7,0.27,2,0,310,133,43,52,0,0,0,0,0,0,0,0
74562,Leonardo Campana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19868,Vontae Campbell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13225,Sergi Canós,0,0,57,0,0,10,22,36,12,0,0,0,0,0,0,0,0,0,2,705,19.58,3,90,0,0,0,6,1,31,5,3,1,2,0,0,0.08,0,0,34,13,38,2,0,0,0,0,0,0,0,0
14944,Todd Cantwell,0,0,66,67,0,14,21,30,6,0,170,217,226,54,23,43,0,1,2,"1,216",27.02,1,27,4,7,35,8,0,37,5,6,0,5,1,0,0.13,0,0,47,16,34,3,0,0,0,0,0,0,0,0
74591,Elia Caprile,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50501,Carlos Vinícius,0,0,3,0,0,3,2,8,7,0,0,0,0,0,0,0,0,0,0,104,5.78,0,4,0,0,0,3,0,17,4,1,0,1,0,0,0.06,0,0,12,6,50,1,0,0,0,0,0,0,0,0
3175,Andy Carroll,0,0,105,0,0,111,74,330,202,0,0,0,0,0,0,0,0,0,22,"4,822",19.44,28,114,0,0,0,34,2,329,80,54,24,6,24,12,0.22,2,1,544,174,32,49,0,0,0,0,0,0,0,0
2250,Scott Carson,30,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,2,"2,732",18.71,0,0,0,0,832,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,435,4,66,161,164,23,495,"1,387"
13814,Cameron Carter-Vickers,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53269,Oliver Casey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13344,Matty Cash,20,105,185,56,0,15,127,180,94,4,377,387,322,52,83,90,0,0,5,"2,637",33.38,5,213,23,4,127,17,1,84,6,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6712,Timothy Castagne,16,87,147,55,0,4,72,126,78,0,295,292,264,20,101,106,0,2,5,"2,998",44.09,7,116,24,1,74,2,0,47,4,4,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3160,Craig Cathcart,33,272,253,67,5,9,201,998,408,5,707,660,451,17,346,275,4,5,2,"5,536",30.25,5,17,29,1,527,20,0,76,0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5771,Edinson Cavani,0,0,16,0,0,11,8,16,11,0,0,0,0,0,0,0,0,0,4,566,13.80,6,6,0,0,0,4,0,28,12,12,6,5,1,1,0.29,0,0,52,23,44,13,0,0,0,0,0,0,0,0
7163,Dani Ceballos,0,0,82,55,0,9,67,25,16,0,289,211,218,53,17,38,0,0,5,"2,523",51.49,5,99,18,13,146,5,0,42,0,0,0,0,0,1,0.00,0,0,26,5,19,0,0,0,0,0,0,0,0,0
11347,Cédric Soares,33,188,333,71,1,25,178,365,157,3,707,606,577,63,142,241,0,6,13,"5,763",36.47,19,669,24,5,323,22,0,103,11,3,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51616,Kallum Cesay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14575,Trevoh Chalobah,12,17,52,67,1,1,27,67,33,1,114,123,88,11,46,41,1,1,1,"1,737",62.04,0,6,0,3,63,3,0,23,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4620,Calum Chambers,33,197,287,69,1,26,265,623,341,1,848,791,710,97,350,285,1,1,5,"7,046",42.70,10,248,18,7,355,29,1,161,2,7,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75201,Shea Charles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65849,Kgaogelo Chauke,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30534,Daniel Chesters,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13491,Ben Chilwell,38,145,214,60,1,21,150,330,184,1,705,833,698,131,318,237,0,1,16,"6,524",45.94,15,521,18,9,198,14,1,118,18,11,0,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122388,Chiquinho,0,0,9,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,3,75,9.38,2,25,0,0,0,0,0,9,0,0,0,0,0,0,0.00,0,0,5,2,40,1,0,0,0,0,0,0,0,0
20858,Tahith Chong,0,0,0,0,0,1,0,1,0,0,2,5,7,2,0,2,0,0,0,29,5.80,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.00,0,0,3,1,33,1,0,0,0,0,0,0,0,0
13248,Hamza Choudhury,0,0,67,49,0,7,63,45,15,0,145,128,120,7,33,20,0,1,2,"1,284",24.23,2,9,11,1,54,5,1,34,0,1,0,1,0,0,0.02,0,0,18,5,28,2,0,0,0,0,0,0,0,0
69747,Ben Chrisene,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4495,Andreas Christensen,29,89,99,53,1,4,120,287,154,1,491,386,230,21,230,154,0,3,0,"5,588",60.09,2,1,100,5,235,10,1,54,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64522,Christian Marques,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64140,Carney Chukwuemeka,0,0,9,33,0,3,2,3,1,0,19,34,34,6,8,14,0,0,1,150,8.82,1,0,0,0,4,0,0,5,0,0,0,0,0,1,0.00,0,0,6,2,33,1,0,0,0,0,0,0,0,0
51609,Dennis Cirkin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51690,CJ Egan-Riley,0,0,1,100,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3562,Ciaran Clark,32,331,343,73,5,21,346,"1,396",650,5,837,"1,028",699,56,515,361,1,5,6,"6,829",31.91,10,42,21,2,425,52,3,193,4,15,12,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19877,Harry Clarke,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11146,Jake Clarke-Salter,0,0,2,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,6,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33335,Leighton Clarkson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3448,Tom Cleverley,0,0,439,70,0,61,216,181,56,0,"1,026",815,903,75,102,209,0,2,15,"8,777",36.27,15,450,23,19,451,24,1,196,5,14,1,12,1,4,0.06,0,0,190,65,34,12,0,0,0,0,0,0,0,0
4604,Nathaniel Clyne,61,260,518,68,6,31,314,467,118,0,982,845,656,134,83,173,1,3,12,"8,999",40.54,15,512,19,16,285,22,0,110,2,4,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4136,Conor Coady,47,195,141,60,7,5,121,574,298,7,870,343,258,14,154,116,3,3,1,"7,798",46.98,3,3,33,10,991,21,0,76,3,6,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14559,Alex Cochrane,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3600,Séamus Coleman,90,351,588,76,9,58,348,656,341,1,"1,605","1,548","1,323",420,232,257,5,5,24,"10,654",31.61,39,818,21,12,429,33,2,222,31,21,8,8,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24659,Nathan Collins,8,43,51,43,2,3,37,126,62,2,187,150,102,10,74,47,0,0,0,"1,260",40.65,3,3,33,1,91,4,2,30,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21653,Aaron Connolly,0,0,13,0,0,18,0,4,3,0,0,0,0,0,0,0,0,0,2,257,5.71,2,11,0,0,0,0,0,22,22,5,0,5,0,0,0.11,0,0,63,23,37,11,0,0,0,0,0,0,0,0
69507,Kamil Conteh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3622,Liam Cooper,12,87,125,63,0,2,124,192,88,0,328,376,211,7,205,122,0,0,1,"3,220",57.50,0,1,0,1,170,10,1,46,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53182,Theo Corbeanu,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2.00,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2889,Jack Cork,0,0,512,68,0,50,433,523,227,0,"1,750","1,450","1,509",196,452,529,0,1,9,"12,124",40.41,11,164,18,34,633,38,0,263,14,9,4,3,2,2,0.03,0,0,149,44,30,6,0,0,0,0,0,0,0,0
16758,Maxwel Cornet,0,0,20,0,0,9,10,13,8,0,0,0,0,0,0,0,0,0,1,403,13.00,2,57,0,0,0,2,0,22,26,9,1,2,6,1,0.29,0,1,51,23,45,6,0,0,0,0,0,0,0,0
112628,Dara Costelloe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49256,Ben Cottrell,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7336,Vladimír Coufal,14,88,132,53,0,7,78,161,87,0,337,311,261,30,96,84,1,0,11,"2,589",36.46,13,280,21,0,84,7,1,65,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15211,Conor Coventry,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98258,Matthew Cox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51612,Michael Craig,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69286,Charlie Cresswell,0,4,5,40,0,0,2,6,5,0,6,11,6,0,6,3,0,0,0,104,20.80,0,1,0,0,4,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51245,Kane Crichlow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2522,Cristiano Ronaldo,0,0,78,0,0,193,44,97,39,0,0,0,0,0,0,0,0,0,37,"4,580",19.41,7,445,0,0,0,37,4,78,86,103,11,61,12,16,0.44,14,10,675,250,37,15,0,0,0,0,0,0,0,0
31905,Cucho Hernández,0,0,13,0,0,10,5,9,7,0,0,0,0,0,0,0,0,0,2,337,13.48,3,52,0,0,0,3,0,13,1,5,0,4,1,3,0.20,0,0,34,11,32,1,0,0,0,0,0,0,0,0
27277,Marc Cucurella,9,52,115,63,1,7,37,80,36,3,301,233,167,33,47,44,0,0,3,"2,425",50.52,4,151,26,5,71,8,0,38,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114257,Tiago Çukur,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14565,Jamie Cumming,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23989,Luke Cundle,0,0,4,75,0,0,1,1,0,0,12,5,7,0,0,2,0,0,0,103,25.75,1,2,0,2,6,0,0,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22870,Patrick Cutrone,0,0,4,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,61,4.36,1,6,0,0,0,0,0,5,4,2,0,1,1,0,0.14,0,0,12,4,33,2,0,0,0,0,0,0,0,0
49763,Renat Dadashov,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33158,Pontus Dahlberg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24994,Patson Daka,0,0,22,0,0,9,5,14,8,0,0,0,0,0,0,0,0,0,5,355,9.59,5,5,0,0,0,4,0,28,12,8,0,6,2,1,0.22,0,0,44,27,61,7,0,0,0,0,0,0,0,0
20722,Sam Dalby,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8148,Stuart Dallas,16,119,167,60,0,25,101,102,48,3,475,363,334,51,65,74,0,1,3,"3,313",46.01,8,183,20,10,131,12,0,73,2,9,1,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12005,Henrik Dalsgaard,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11362,Daniel Podence,0,0,47,64,0,34,28,7,3,0,222,229,293,90,14,45,0,0,5,"1,613",21.80,14,109,25,19,85,8,0,42,11,8,1,4,3,2,0.11,0,0,101,42,42,4,0,0,0,0,0,0,0,0
2817,Luke Daniels,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4.00,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0
3807,Scott Dann,49,331,297,60,5,31,359,"1,585",683,6,855,"1,071",738,50,652,468,5,6,11,"7,013",29.10,11,24,29,4,700,35,0,151,10,16,10,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9251,Karl Darlow,9,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,"1,361",26.17,0,0,0,0,422,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,170,2,40,46,13,13,186,441
14457,Josh Dasilva,0,0,14,43,0,4,3,9,4,0,52,52,43,18,8,4,0,0,1,397,16.54,3,18,22,1,11,1,1,9,0,2,0,1,1,0,0.08,0,0,10,4,40,0,0,0,0,0,0,0,0,0
4100,David Luiz,67,191,252,74,5,64,360,881,472,2,"1,106",900,711,83,379,270,1,4,7,"11,161",52.40,23,76,25,82,"1,051",41,4,227,6,14,7,6,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13389,Tom Davies,0,0,174,60,0,31,137,97,50,0,539,529,590,96,91,145,0,1,5,"3,799",26.57,7,48,23,12,178,28,0,148,10,6,1,3,2,3,0.04,0,0,78,17,22,4,0,0,0,0,0,0,0,0
13130,Keinan Davis,0,0,3,0,0,5,0,5,4,0,0,0,0,0,0,0,0,0,1,212,6.24,1,6,0,0,0,0,0,16,3,1,0,0,1,1,0.03,0,0,26,7,27,3,0,0,0,0,0,0,0,0
4198,Craig Dawson,53,324,311,72,4,42,397,"1,083",643,5,977,"1,272",893,44,773,446,3,1,4,"7,685",31.63,8,301,21,5,586,41,2,242,14,19,14,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12198,Laurens De Bock,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53177,Lucas De Bolle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4288,Kevin De Bruyne,0,0,290,64,0,159,106,86,50,0,"1,029",887,"1,050",309,85,141,0,1,95,"11,561",51.61,146,"1,542",25,177,610,17,0,181,23,60,0,41,19,29,0.27,4,4,555,198,36,23,0,0,0,0,0,0,0,0
4330,David de Gea,135,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,"8,660",22.15,0,0,0,0,"2,208",6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,094",4,128,203,115,107,"1,475","3,000"
9947,Troy Deeney,0,0,127,0,0,78,54,174,126,0,0,0,0,0,0,0,0,0,20,"4,216",25.55,34,75,0,0,0,21,2,196,78,47,9,35,3,2,0.28,18,0,283,118,42,32,0,0,0,0,0,0,0,0
51813,Liam Delap,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3.50,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
